split_a,pair_type,mean_cos,frac_positive,n_pairs
18,within_long_d24,0.0127,0.0,8
18,within_long_d25,0.0136,0.0,6
18,within_long_d26,0.0135,0.0,4
18,within_long_d27,0.0134,0.0,2
19,within_long,0.3922,0.8938,140400
19,within_short,0.576,0.9991,68400
19,cut,-0.1186,0.0,102600
19,cut,-0.1186,0.0,102600
19,within_long_d1,0.7186,1.0,52
19,within_long_d2,0.4826,1.0,50
19,within_long_d3,0.4036,1.0,48
19,within_long_d4,0.3857,1.0,46
19,within_long_d5,0.3764,1.0,44
19,within_long_d6,0.3672,1.0,42
19,within_long_d7,0.3602,1.0,40
19,within_long_d8,0.3559,1.0,38
19,within_long_d9,0.3572,1.0,36
19,within_long_d10,0.3602,1.0,34
19,within_long_d11,0.3708,1.0,32
19,within_long_d12,0.3816,1.0,30
19,within_long_d13,0.3957,1.0,28
19,within_long_d14,0.4035,1.0,26
19,within_long_d15,0.4665,1.0,24
19,within_long_d16,0.6125,1.0,22
19,within_long_d17,0.6854,0.9955,20
19,within_long_d18,0.4205,0.865,18
19,within_long_d19,0.0121,0.0,16
19,within_long_d20,0.0119,0.0,14
19,within_long_d21,0.012,0.0,12
19,within_long_d22,0.0122,0.0,10
19,within_long_d23,0.0124,0.0,8
19,within_long_d24,0.0134,0.0,6
19,within_long_d25,0.0135,0.0,4
19,within_long_d26,0.0132,0.0,2
20,within_long,0.4065,0.9107,130000
20,within_short,0.5464,0.993,76000
20,cut,-0.1002,0.0,104000
20,cut,-0.1002,0.0,104000
20,within_long_d1,0.7239,1.0,50
20,within_long_d2,0.4914,1.0,48
20,within_long_d3,0.4109,1.0,46
20,within_long_d4,0.3925,1.0,44
20,within_long_d5,0.3841,1.0,42
20,within_long_d6,0.376,1.0,40
20,within_long_d7,0.3684,1.0,38
20,within_long_d8,0.3641,1.0,36
20,within_long_d9,0.3665,1.0,34
20,within_long_d10,0.3716,1.0,32
20,within_long_d11,0.3846,1.0,30
20,within_long_d12,0.3962,1.0,28
20,within_long_d13,0.4044,1.0,26
20,within_long_d14,0.4058,1.0,24
20,within_long_d15,0.4677,1.0,22
20,within_long_d16,0.6168,1.0,20
20,within_long_d17,0.6957,0.9961,18
20,within_long_d18,0.4305,0.8769,16
20,within_long_d19,0.0118,0.0,14
20,within_long_d20,0.012,0.0,12
20,within_long_d21,0.0122,0.0,10
20,within_long_d22,0.0124,0.0,8
20,within_long_d23,0.0134,0.0,6
20,within_long_d24,0.0132,0.0,4
20,within_long_d25,0.0133,0.0,2
21,within_long,0.4253,0.9268,120000
21,within_short,0.5195,0.9839,84000
21,cut,-0.09,0.0,105000
21,cut,-0.09,0.0,105000
21,within_long_d1,0.7321,1.0,48
21,within_long_d2,0.5073,1.0,46
21,within_long_d3,0.4285,1.0,44
21,within_long_d4,0.4077,1.0,42
21,within_long_d5,0.3988,1.0,40
21,within_long_d6,0.3914,1.0,38
21,within_long_d7,0.3839,1.0,36
21,within_long_d8,0.3808,1.0,34
21,within_long_d9,0.3847,1.0,32
21,within_long_d10,0.3913,1.0,30
21,within_long_d11,0.4038,1.0,28
21,within_long_d12,0.4091,1.0,26
21,within_long_d13,0.4111,1.0,24
21,within_long_d14,0.4086,1.0,22
21,within_long_d15,0.4699,1.0,20
21,within_long_d16,0.6201,1.0,18
21,within_long_d17,0.699,0.9938,16
21,within_long_d18,0.4308,0.8707,14
21,within_long_d19,0.0121,0.0,12
21,within_long_d20,0.0124,0.0,10
21,within_long_d21,0.0126,0.0,8
21,within_long_d22,0.0137,0.0,6
21,within_long_d23,0.0137,0.0,4
21,within_long_d24,0.0134,0.0,2
22,within_long,0.4462,0.9425,110400
22,within_short,0.4932,0.9717,92400
22,cut,-0.0836,0.0,105600
22,cut,-0.0836,0.0,105600
22,within_long_d1,0.742,1.0,46
22,within_long_d2,0.5288,1.0,44
22,within_long_d3,0.4518,1.0,42
22,within_long_d4,0.429,1.0,40
22,within_long_d5,0.4171,1.0,38
22,within_long_d6,0.4088,1.0,36
22,within_long_d7,0.4013,1.0,34
22,within_long_d8,0.3995,1.0,32
22,within_long_d9,0.4055,1.0,30
22,within_long_d10,0.4118,1.0,28
22,within_long_d11,0.4165,1.0,26
22,within_long_d12,0.4155,1.0,24
22,within_long_d13,0.414,1.0,22
22,within_long_d14,0.4114,1.0,20
22,within_long_d15,0.4756,1.0,18
22,within_long_d16,0.6291,1.0,16
22,within_long_d17,0.698,0.9921,14
22,within_long_d18,0.4287,0.8633,12
22,within_long_d19,0.012,0.0,10
22,within_long_d20,0.0123,0.0,8
22,within_long_d21,0.0133,0.0,6
22,within_long_d22,0.0132,0.0,4
22,within_long_d23,0.0134,0.0,2
23,within_long,0.4695,0.9576,101200
23,within_short,0.4678,0.958,101200
23,cut,-0.0817,0.0,105800
23,cut,-0.0817,0.0,105800
23,within_long_d1,0.7542,1.0,44
23,within_long_d2,0.551,1.0,42
23,within_long_d3,0.4798,1.0,40
23,within_long_d4,0.4588,1.0,38
23,within_long_d5,0.4429,1.0,36
23,within_long_d6,0.4315,1.0,34
23,within_long_d7,0.423,1.0,32
23,within_long_d8,0.4228,1.0,30
23,within_long_d9,0.4295,1.0,28
23,within_long_d10,0.4277,1.0,26
23,within_long_d11,0.425,1.0,24
23,within_long_d12,0.4183,1.0,22
23,within_long_d13,0.4161,1.0,20
23,within_long_d14,0.4147,1.0,18
23,within_long_d15,0.4781,1.0,16
23,within_long_d16,0.6317,1.0,14
23,within_long_d17,0.7013,0.9908,12
23,within_long_d18,0.4299,0.864,10
23,within_long_d19,0.0124,0.0,8
23,within_long_d20,0.0133,0.0,6
23,within_long_d21,0.0132,0.0,4
23,within_long_d22,0.0131,0.0,2
