split_a,mode,metric,distance,value,n_pairs
16,random,reach_long_by_dist,15,0.7623,30
16,random,reach_long_by_dist,16,0.6725,28
16,random,reach_long_by_dist,17,0.5592,26
16,random,reach_long_by_dist,18,0.4258,24
16,random,reach_long_by_dist,19,0.3032,22
16,random,reach_long_by_dist,20,0.271,20
16,random,reach_long_by_dist,21,0.2478,18
16,random,reach_long_by_dist,22,0.2219,16
16,random,reach_long_by_dist,23,0.1943,14
16,random,reach_long_by_dist,24,0.1767,12
16,random,reach_long_by_dist,25,0.145,10
16,random,reach_long_by_dist,26,0.125,8
16,random,reach_long_by_dist,27,0.1067,6
16,random,reach_long_by_dist,28,0.0975,4
16,random,reach_long_by_dist,29,0.1,2
16,random,exact,,0.0,
16,random,reach_long,,0.8136,
16,random,reach_short,,0.9833,
16,random,cut,,0.9159,
16,random,pred_positive_rate,,0.5059,
17,random,reach_long_by_dist,1,0.9995,56
17,random,reach_long_by_dist,2,0.9985,54
17,random,reach_long_by_dist,3,0.9981,52
17,random,reach_long_by_dist,4,0.9964,50
17,random,reach_long_by_dist,5,0.9942,48
17,random,reach_long_by_dist,6,0.9941,46
17,random,reach_long_by_dist,7,0.9927,44
17,random,reach_long_by_dist,8,0.99,42
17,random,reach_long_by_dist,9,0.9845,40
17,random,reach_long_by_dist,10,0.9753,38
17,random,reach_long_by_dist,11,0.9625,36
17,random,reach_long_by_dist,12,0.9429,34
17,random,reach_long_by_dist,13,0.9041,32
17,random,reach_long_by_dist,14,0.849,30
17,random,reach_long_by_dist,15,0.7743,28
17,random,reach_long_by_dist,16,0.6754,26
17,random,reach_long_by_dist,17,0.5475,24
17,random,reach_long_by_dist,18,0.4009,22
17,random,reach_long_by_dist,19,0.252,20
17,random,reach_long_by_dist,20,0.2194,18
17,random,reach_long_by_dist,21,0.1956,16
17,random,reach_long_by_dist,22,0.1786,14
17,random,reach_long_by_dist,23,0.1625,12
17,random,reach_long_by_dist,24,0.143,10
17,random,reach_long_by_dist,25,0.1212,8
17,random,reach_long_by_dist,26,0.1083,6
17,random,reach_long_by_dist,27,0.1175,4
17,random,reach_long_by_dist,28,0.115,2
17,random,exact,,0.0,
17,random,reach_long,,0.8244,
17,random,reach_short,,0.9755,
17,random,cut,,0.8979,
17,random,pred_positive_rate,,0.5111,
18,random,reach_long_by_dist,1,0.9998,54
18,random,reach_long_by_dist,2,0.999,52
18,random,reach_long_by_dist,3,0.9982,50
18,random,reach_long_by_dist,4,0.996,48
18,random,reach_long_by_dist,5,0.9952,46
18,random,reach_long_by_dist,6,0.992,44
18,random,reach_long_by_dist,7,0.991,42
18,random,reach_long_by_dist,8,0.9868,40
18,random,reach_long_by_dist,9,0.9818,38
18,random,reach_long_by_dist,10,0.9725,36
18,random,reach_long_by_dist,11,0.9618,34
18,random,reach_long_by_dist,12,0.9375,32
18,random,reach_long_by_dist,13,0.9003,30
18,random,reach_long_by_dist,14,0.8425,28
18,random,reach_long_by_dist,15,0.7677,26
18,random,reach_long_by_dist,16,0.6696,24
18,random,reach_long_by_dist,17,0.5414,22
18,random,reach_long_by_dist,18,0.383,20
18,random,reach_long_by_dist,19,0.2328,18
18,random,reach_long_by_dist,20,0.1963,16
18,random,reach_long_by_dist,21,0.1729,14
18,random,reach_long_by_dist,22,0.1508,12
18,random,reach_long_by_dist,23,0.133,10
18,random,reach_long_by_dist,24,0.1138,8
18,random,reach_long_by_dist,25,0.0917,6
18,random,reach_long_by_dist,26,0.075,4
18,random,reach_long_by_dist,27,0.07,2
18,random,exact,,0.0,
18,random,reach_long,,0.8336,
18,random,reach_short,,0.9658,
18,random,cut,,0.8654,
18,random,pred_positive_rate,,0.5233,
19,random,reach_long_by_dist,1,0.9998,52
19,random,reach_long_by_dist,2,0.999,50
19,random,reach_long_by_dist,3,0.9975,48
19,random,reach_long_by_dist,4,0.9959,46
19,random,reach_long_by_dist,5,0.9941,44
19,random,reach_long_by_dist,6,0.9936,42
19,random,reach_long_by_dist,7,0.9918,40
19,random,reach_long_by_dist,8,0.9879,38
19,random,reach_long_by_dist,9,0.9833,36
19,random,reach_long_by_dist,10,0.9753,34
19,random,reach_long_by_dist,11,0.9613,32
19,random,reach_long_by_dist,12,0.941,30
19,random,reach_long_by_dist,13,0.8946,28
19,random,reach_long_by_dist,14,0.8342,26
19,random,reach_long_by_dist,15,0.7542,24
19,random,reach_long_by_dist,16,0.6586,22
19,random,reach_long_by_dist,17,0.5215,20
19,random,reach_long_by_dist,18,0.3644,18
19,random,reach_long_by_dist,19,0.1888,16
19,random,reach_long_by_dist,20,0.1721,14
19,random,reach_long_by_dist,21,0.1625,12
19,random,reach_long_by_dist,22,0.135,10
19,random,reach_long_by_dist,23,0.1125,8
19,random,reach_long_by_dist,24,0.095,6
19,random,reach_long_by_dist,25,0.07,4
19,random,reach_long_by_dist,26,0.07,2
19,random,exact,,0.0,
19,random,reach_long,,0.8444,
19,random,reach_short,,0.957,
19,random,cut,,0.8683,
19,random,pred_positive_rate,,0.5204,
20,random,reach_long_by_dist,1,1.0,50
20,random,reach_long_by_dist,2,0.9985,48
20,random,reach_long_by_dist,3,0.9972,46
20,random,reach_long_by_dist,4,0.9957,44
20,random,reach_long_by_dist,5,0.9933,42
20,random,reach_long_by_dist,6,0.9925,40
20,random,reach_long_by_dist,7,0.9932,38
20,random,reach_long_by_dist,8,0.9914,36
20,random,reach_long_by_dist,9,0.9868,34
20,random,reach_long_by_dist,10,0.9794,32
20,random,reach_long_by_dist,11,0.966,30
20,random,reach_long_by_dist,12,0.9432,28
20,random,reach_long_by_dist,13,0.9046,26
20,random,reach_long_by_dist,14,0.8433,24
20,random,reach_long_by_dist,15,0.765,22
20,random,reach_long_by_dist,16,0.654,20
20,random,reach_long_by_dist,17,0.5117,18
20,random,reach_long_by_dist,18,0.3337,16
20,random,reach_long_by_dist,19,0.1643,14
20,random,reach_long_by_dist,20,0.145,12
20,random,reach_long_by_dist,21,0.132,10
20,random,reach_long_by_dist,22,0.1237,8
20,random,reach_long_by_dist,23,0.11,6
20,random,reach_long_by_dist,24,0.1075,4
20,random,reach_long_by_dist,25,0.11,2
20,random,exact,,0.0,
20,random,reach_long,,0.8594,
20,random,reach_short,,0.9429,
20,random,cut,,0.8378,
20,random,pred_positive_rate,,0.5348,
21,random,reach_long_by_dist,1,1.0,48
21,random,reach_long_by_dist,2,0.9989,46
21,random,reach_long_by_dist,3,0.9975,44
21,random,reach_long_by_dist,4,0.996,42
21,random,reach_long_by_dist,5,0.9935,40
21,random,reach_long_by_dist,6,0.9926,38
21,random,reach_long_by_dist,7,0.9914,36
21,random,reach_long_by_dist,8,0.9894,34
21,random,reach_long_by_dist,9,0.9884,32
21,random,reach_long_by_dist,10,0.9857,30
21,random,reach_long_by_dist,11,0.9789,28
21,random,reach_long_by_dist,12,0.9623,26
21,random,reach_long_by_dist,13,0.9187,24
21,random,reach_long_by_dist,14,0.8564,22
21,random,reach_long_by_dist,15,0.769,20
21,random,reach_long_by_dist,16,0.6583,18
21,random,reach_long_by_dist,17,0.5112,16
21,random,reach_long_by_dist,18,0.35,14
21,random,reach_long_by_dist,19,0.1833,12
21,random,reach_long_by_dist,20,0.153,10
21,random,reach_long_by_dist,21,0.13,8
21,random,reach_long_by_dist,22,0.115,6
21,random,reach_long_by_dist,23,0.12,4
21,random,reach_long_by_dist,24,0.115,2
21,random,exact,,0.0,
21,random,reach_long,,0.8791,
21,random,reach_short,,0.9315,
21,random,cut,,0.7927,
21,random,pred_positive_rate,,0.5588,
22,random,reach_long_by_dist,1,0.9996,46
22,random,reach_long_by_dist,2,0.9961,44
22,random,reach_long_by_dist,3,0.9952,42
22,random,reach_long_by_dist,4,0.992,40
22,random,reach_long_by_dist,5,0.9908,38
22,random,reach_long_by_dist,6,0.9919,36
22,random,reach_long_by_dist,7,0.9897,34
22,random,reach_long_by_dist,8,0.9888,32
22,random,reach_long_by_dist,9,0.989,30
22,random,reach_long_by_dist,10,0.9896,28
22,random,reach_long_by_dist,11,0.9831,26
22,random,reach_long_by_dist,12,0.9625,24
22,random,reach_long_by_dist,13,0.9255,22
22,random,reach_long_by_dist,14,0.864,20
22,random,reach_long_by_dist,15,0.7856,18
22,random,reach_long_by_dist,16,0.675,16
22,random,reach_long_by_dist,17,0.5186,14
22,random,reach_long_by_dist,18,0.3233,12
22,random,reach_long_by_dist,19,0.126,10
22,random,reach_long_by_dist,20,0.1062,8
22,random,reach_long_by_dist,21,0.095,6
22,random,reach_long_by_dist,22,0.08,4
22,random,reach_long_by_dist,23,0.075,2
22,random,exact,,0.0,
22,random,reach_long,,0.8928,
22,random,reach_short,,0.9227,
22,random,cut,,0.8121,
22,random,pred_positive_rate,,0.5499,
23,random,reach_long_by_dist,1,0.9998,44
23,random,reach_long_by_dist,2,0.9976,42
23,random,reach_long_by_dist,3,0.9948,40
23,random,reach_long_by_dist,4,0.9908,38
23,random,reach_long_by_dist,5,0.99,36
23,random,reach_long_by_dist,6,0.99,34
23,random,reach_long_by_dist,7,0.9912,32
23,random,reach_long_by_dist,8,0.9927,30
23,random,reach_long_by_dist,9,0.9921,28
23,random,reach_long_by_dist,10,0.99,26
23,random,reach_long_by_dist,11,0.9854,24
23,random,reach_long_by_dist,12,0.9709,22
23,random,reach_long_by_dist,13,0.929,20
23,random,reach_long_by_dist,14,0.8644,18
23,random,reach_long_by_dist,15,0.7837,16
23,random,reach_long_by_dist,16,0.675,14
23,random,reach_long_by_dist,17,0.5217,12
23,random,reach_long_by_dist,18,0.332,10
23,random,reach_long_by_dist,19,0.0988,8
23,random,reach_long_by_dist,20,0.085,6
23,random,reach_long_by_dist,21,0.075,4
23,random,reach_long_by_dist,22,0.065,2
23,random,exact,,0.0,
23,random,reach_long,,0.9093,
23,random,reach_short,,0.9131,
23,random,cut,,0.8285,
23,random,pred_positive_rate,,0.5433,
1,fixed,reach_long_by_dist,1,1.0,88
1,fixed,reach_long_by_dist,2,1.0,86
1,fixed,reach_long_by_dist,3,1.0,84
1,fixed,reach_long_by_dist,4,1.0,82
1,fixed,reach_long_by_dist,5,1.0,80
1,fixed,reach_long_by_dist,6,1.0,78
1,fixed,reach_long_by_dist,7,1.0,76
1,fixed,reach_long_by_dist,8,1.0,74
1,fixed,reach_long_by_dist,9,1.0,72
1,fixed,reach_long_by_dist,10,1.0,70
1,fixed,reach_long_by_dist,11,1.0,68
1,fixed,reach_long_by_dist,12,1.0,66
1,fixed,reach_long_by_dist,13,1.0,64
1,fixed,reach_long_by_dist,14,1.0,62
1,fixed,reach_long_by_dist,15,1.0,60
1,fixed,reach_long_by_dist,16,1.0,58
1,fixed,reach_long_by_dist,17,1.0,56
1,fixed,reach_long_by_dist,18,1.0,54
1,fixed,reach_long_by_dist,19,1.0,52
1,fixed,reach_long_by_dist,20,1.0,50
1,fixed,reach_long_by_dist,21,1.0,48
1,fixed,reach_long_by_dist,22,1.0,46
1,fixed,reach_long_by_dist,23,1.0,44
1,fixed,reach_long_by_dist,24,1.0,42
1,fixed,reach_long_by_dist,25,1.0,40
1,fixed,reach_long_by_dist,26,1.0,38
1,fixed,reach_long_by_dist,27,1.0,36
1,fixed,reach_long_by_dist,28,1.0,34
1,fixed,reach_long_by_dist,29,1.0,32
1,fixed,reach_long_by_dist,30,1.0,30
1,fixed,reach_long_by_dist,31,1.0,28
1,fixed,reach_long_by_dist,32,1.0,26
1,fixed,reach_long_by_dist,33,1.0,24
1,fixed,reach_long_by_dist,34,1.0,22
1,fixed,reach_long_by_dist,35,1.0,20
1,fixed,reach_long_by_dist,36,1.0,18
1,fixed,reach_long_by_dist,37,1.0,16
1,fixed,reach_long_by_dist,38,1.0,14
1,fixed,reach_long_by_dist,39,1.0,12
1,fixed,reach_long_by_dist,40,1.0,10
1,fixed,reach_long_by_dist,41,1.0,8
1,fixed,reach_long_by_dist,42,1.0,6
1,fixed,reach_long_by_dist,43,1.0,4
1,fixed,reach_long_by_dist,44,1.0,2
1,fixed,exact,,1.0,
1,fixed,reach_long,,1.0,
1,fixed,reach_short,,nan,
1,fixed,cut,,1.0,
1,fixed,pred_positive_rate,,0.9575,
4,fixed,reach_long_by_dist,1,1.0,82
4,fixed,reach_long_by_dist,2,1.0,80
4,fixed,reach_long_by_dist,3,1.0,78
4,fixed,reach_long_by_dist,4,1.0,76
4,fixed,reach_long_by_dist,5,1.0,74
4,fixed,reach_long_by_dist,6,1.0,72
4,fixed,reach_long_by_dist,7,1.0,70
4,fixed,reach_long_by_dist,8,1.0,68
4,fixed,reach_long_by_dist,9,1.0,66
4,fixed,reach_long_by_dist,10,1.0,64
4,fixed,reach_long_by_dist,11,1.0,62
4,fixed,reach_long_by_dist,12,1.0,60
4,fixed,reach_long_by_dist,13,1.0,58
4,fixed,reach_long_by_dist,14,1.0,56
4,fixed,reach_long_by_dist,15,1.0,54
4,fixed,reach_long_by_dist,16,1.0,52
4,fixed,reach_long_by_dist,17,1.0,50
4,fixed,reach_long_by_dist,18,1.0,48
4,fixed,reach_long_by_dist,19,1.0,46
4,fixed,reach_long_by_dist,20,1.0,44
4,fixed,reach_long_by_dist,21,1.0,42
4,fixed,reach_long_by_dist,22,1.0,40
4,fixed,reach_long_by_dist,23,1.0,38
4,fixed,reach_long_by_dist,24,1.0,36
4,fixed,reach_long_by_dist,25,1.0,34
4,fixed,reach_long_by_dist,26,1.0,32
4,fixed,reach_long_by_dist,27,1.0,30
4,fixed,reach_long_by_dist,28,1.0,28
4,fixed,reach_long_by_dist,29,1.0,26
4,fixed,reach_long_by_dist,30,1.0,24
4,fixed,reach_long_by_dist,31,1.0,22
4,fixed,reach_long_by_dist,32,1.0,20
4,fixed,reach_long_by_dist,33,1.0,18
4,fixed,reach_long_by_dist,34,1.0,16
4,fixed,reach_long_by_dist,35,1.0,14
4,fixed,reach_long_by_dist,36,1.0,12
4,fixed,reach_long_by_dist,37,1.0,10
4,fixed,reach_long_by_dist,38,1.0,8
4,fixed,reach_long_by_dist,39,1.0,6
4,fixed,reach_long_by_dist,40,1.0,4
4,fixed,reach_long_by_dist,41,1.0,2
4,fixed,exact,,1.0,
4,fixed,reach_long,,1.0,
4,fixed,reach_short,,1.0,
4,fixed,cut,,1.0,
4,fixed,pred_positive_rate,,0.8412,
7,fixed,reach_long_by_dist,1,1.0,76
7,fixed,reach_long_by_dist,2,1.0,74
7,fixed,reach_long_by_dist,3,1.0,72
7,fixed,reach_long_by_dist,4,1.0,70
7,fixed,reach_long_by_dist,5,1.0,68
7,fixed,reach_long_by_dist,6,1.0,66
7,fixed,reach_long_by_dist,7,1.0,64
7,fixed,reach_long_by_dist,8,1.0,62
7,fixed,reach_long_by_dist,9,1.0,60
7,fixed,reach_long_by_dist,10,1.0,58
7,fixed,reach_long_by_dist,11,1.0,56
7,fixed,reach_long_by_dist,12,1.0,54
7,fixed,reach_long_by_dist,13,1.0,52
7,fixed,reach_long_by_dist,14,1.0,50
7,fixed,reach_long_by_dist,15,1.0,48
7,fixed,reach_long_by_dist,16,1.0,46
7,fixed,reach_long_by_dist,17,1.0,44
7,fixed,reach_long_by_dist,18,1.0,42
7,fixed,reach_long_by_dist,19,1.0,40
7,fixed,reach_long_by_dist,20,1.0,38
7,fixed,reach_long_by_dist,21,1.0,36
7,fixed,reach_long_by_dist,22,1.0,34
7,fixed,reach_long_by_dist,23,1.0,32
7,fixed,reach_long_by_dist,24,1.0,30
7,fixed,reach_long_by_dist,25,1.0,28
7,fixed,reach_long_by_dist,26,1.0,26
7,fixed,reach_long_by_dist,27,1.0,24
7,fixed,reach_long_by_dist,28,1.0,22
7,fixed,reach_long_by_dist,29,1.0,20
7,fixed,reach_long_by_dist,30,1.0,18
7,fixed,reach_long_by_dist,31,1.0,16
7,fixed,reach_long_by_dist,32,1.0,14
7,fixed,reach_long_by_dist,33,1.0,12
7,fixed,reach_long_by_dist,34,1.0,10
7,fixed,reach_long_by_dist,35,1.0,8
7,fixed,reach_long_by_dist,36,1.0,6
7,fixed,reach_long_by_dist,37,1.0,4
7,fixed,reach_long_by_dist,38,1.0,2
7,fixed,exact,,1.0,
7,fixed,reach_long,,1.0,
7,fixed,reach_short,,1.0,
7,fixed,cut,,1.0,
7,fixed,pred_positive_rate,,0.742,
8,fixed,reach_long_by_dist,1,1.0,74
8,fixed,reach_long_by_dist,2,1.0,72
8,fixed,reach_long_by_dist,3,1.0,70
8,fixed,reach_long_by_dist,4,1.0,68
8,fixed,reach_long_by_dist,5,1.0,66
8,fixed,reach_long_by_dist,6,1.0,64
8,fixed,reach_long_by_dist,7,1.0,62
8,fixed,reach_long_by_dist,8,1.0,60
8,fixed,reach_long_by_dist,9,1.0,58
8,fixed,reach_long_by_dist,10,1.0,56
8,fixed,reach_long_by_dist,11,1.0,54
8,fixed,reach_long_by_dist,12,1.0,52
8,fixed,reach_long_by_dist,13,1.0,50
8,fixed,reach_long_by_dist,14,1.0,48
8,fixed,reach_long_by_dist,15,1.0,46
8,fixed,reach_long_by_dist,16,1.0,44
8,fixed,reach_long_by_dist,17,1.0,42
8,fixed,reach_long_by_dist,18,1.0,40
8,fixed,reach_long_by_dist,19,1.0,38
8,fixed,reach_long_by_dist,20,1.0,36
8,fixed,reach_long_by_dist,21,1.0,34
8,fixed,reach_long_by_dist,22,0.9375,32
8,fixed,reach_long_by_dist,23,1.0,30
8,fixed,reach_long_by_dist,24,0.9286,28
8,fixed,reach_long_by_dist,25,0.9231,26
8,fixed,reach_long_by_dist,26,0.8333,24
8,fixed,reach_long_by_dist,27,0.7273,22
8,fixed,reach_long_by_dist,28,0.9,20
8,fixed,reach_long_by_dist,29,0.8889,18
8,fixed,reach_long_by_dist,30,0.875,16
8,fixed,reach_long_by_dist,31,0.8571,14
8,fixed,reach_long_by_dist,32,0.8333,12
8,fixed,reach_long_by_dist,33,0.8,10
8,fixed,reach_long_by_dist,34,0.75,8
8,fixed,reach_long_by_dist,35,0.3333,6
8,fixed,reach_long_by_dist,36,0.0,4
8,fixed,reach_long_by_dist,37,1.0,2
8,fixed,exact,,0.0,
8,fixed,reach_long,,0.973,
8,fixed,reach_short,,1.0,
8,fixed,cut,,1.0,
8,fixed,pred_positive_rate,,0.6947,
10,fixed,reach_long_by_dist,1,1.0,70
10,fixed,reach_long_by_dist,2,1.0,68
10,fixed,reach_long_by_dist,3,1.0,66
10,fixed,reach_long_by_dist,4,1.0,64
10,fixed,reach_long_by_dist,5,1.0,62
10,fixed,reach_long_by_dist,6,1.0,60
10,fixed,reach_long_by_dist,7,1.0,58
10,fixed,reach_long_by_dist,8,1.0,56
10,fixed,reach_long_by_dist,9,1.0,54
10,fixed,reach_long_by_dist,10,1.0,52
10,fixed,reach_long_by_dist,11,1.0,50
10,fixed,reach_long_by_dist,12,1.0,48
10,fixed,reach_long_by_dist,13,1.0,46
10,fixed,reach_long_by_dist,14,1.0,44
10,fixed,reach_long_by_dist,15,1.0,42
10,fixed,reach_long_by_dist,16,1.0,40
10,fixed,reach_long_by_dist,17,0.9474,38
10,fixed,reach_long_by_dist,18,1.0,36
10,fixed,reach_long_by_dist,19,1.0,34
10,fixed,reach_long_by_dist,20,1.0,32
10,fixed,reach_long_by_dist,21,1.0,30
10,fixed,reach_long_by_dist,22,0.9286,28
10,fixed,reach_long_by_dist,23,1.0,26
10,fixed,reach_long_by_dist,24,0.9167,24
10,fixed,reach_long_by_dist,25,0.9091,22
10,fixed,reach_long_by_dist,26,0.9,20
10,fixed,reach_long_by_dist,27,0.8889,18
10,fixed,reach_long_by_dist,28,0.875,16
10,fixed,reach_long_by_dist,29,0.8571,14
10,fixed,reach_long_by_dist,30,0.8333,12
10,fixed,reach_long_by_dist,31,0.6,10
10,fixed,reach_long_by_dist,32,0.75,8
10,fixed,reach_long_by_dist,33,0.6667,6
10,fixed,reach_long_by_dist,34,0.5,4
10,fixed,reach_long_by_dist,35,0.0,2
10,fixed,exact,,0.0,
10,fixed,reach_long,,0.9762,
10,fixed,reach_short,,1.0,
10,fixed,cut,,1.0,
10,fixed,pred_positive_rate,,0.6456,
17,fixed,reach_long_by_dist,1,1.0,56
17,fixed,reach_long_by_dist,2,1.0,54
17,fixed,reach_long_by_dist,3,1.0,52
17,fixed,reach_long_by_dist,4,1.0,50
17,fixed,reach_long_by_dist,5,1.0,48
17,fixed,reach_long_by_dist,6,1.0,46
17,fixed,reach_long_by_dist,7,1.0,44
17,fixed,reach_long_by_dist,8,1.0,42
17,fixed,reach_long_by_dist,9,1.0,40
17,fixed,reach_long_by_dist,10,1.0,38
17,fixed,reach_long_by_dist,11,1.0,36
17,fixed,reach_long_by_dist,12,1.0,34
17,fixed,reach_long_by_dist,13,1.0,32
17,fixed,reach_long_by_dist,14,1.0,30
17,fixed,reach_long_by_dist,15,0.9286,28
17,fixed,reach_long_by_dist,16,0.7692,26
17,fixed,reach_long_by_dist,17,0.5833,24
17,fixed,reach_long_by_dist,18,0.3636,22
17,fixed,reach_long_by_dist,19,0.2,20
17,fixed,reach_long_by_dist,20,0.1111,18
17,fixed,reach_long_by_dist,21,0.0,16
17,fixed,reach_long_by_dist,22,0.0,14
17,fixed,reach_long_by_dist,23,0.1667,12
17,fixed,reach_long_by_dist,24,0.0,10
17,fixed,reach_long_by_dist,25,0.0,8
17,fixed,reach_long_by_dist,26,0.0,6
17,fixed,reach_long_by_dist,27,0.0,4
17,fixed,reach_long_by_dist,28,0.0,2
17,fixed,exact,,0.0,
17,fixed,reach_long,,0.835,
17,fixed,reach_short,,0.9559,
17,fixed,cut,,0.9919,
17,fixed,pred_positive_rate,,0.4688,
23,fixed,reach_long_by_dist,1,1.0,44
23,fixed,reach_long_by_dist,2,1.0,42
23,fixed,reach_long_by_dist,3,1.0,40
23,fixed,reach_long_by_dist,4,1.0,38
23,fixed,reach_long_by_dist,5,1.0,36
23,fixed,reach_long_by_dist,6,1.0,34
23,fixed,reach_long_by_dist,7,1.0,32
23,fixed,reach_long_by_dist,8,1.0,30
23,fixed,reach_long_by_dist,9,1.0,28
23,fixed,reach_long_by_dist,10,1.0,26
23,fixed,reach_long_by_dist,11,1.0,24
23,fixed,reach_long_by_dist,12,1.0,22
23,fixed,reach_long_by_dist,13,1.0,20
23,fixed,reach_long_by_dist,14,1.0,18
23,fixed,reach_long_by_dist,15,1.0,16
23,fixed,reach_long_by_dist,16,0.8571,14
23,fixed,reach_long_by_dist,17,0.6667,12
23,fixed,reach_long_by_dist,18,0.4,10
23,fixed,reach_long_by_dist,19,0.25,8
23,fixed,reach_long_by_dist,20,0.3333,6
23,fixed,reach_long_by_dist,21,0.0,4
23,fixed,reach_long_by_dist,22,0.0,2
23,fixed,exact,,0.0,
23,fixed,reach_long,,0.9447,
23,fixed,reach_short,,0.9012,
23,fixed,cut,,0.845,
23,fixed,pred_positive_rate,,0.5406,
