split_a,pair_type,mean_cos,frac_positive,n_pairs
8,within_long_d33,0.7515,0.858,10
8,within_long_d34,0.7411,0.8425,8
8,within_long_d35,0.7334,0.8433,6
8,within_long_d36,0.726,0.83,4
8,within_long_d37,0.7177,0.82,2
9,within_long,0.8102,0.9366,266400
9,within_short,0.9953,0.9981,14400
9,cut,-0.8833,0.0166,66600
9,cut,-0.8833,0.0166,66600
9,within_long_d1,0.9825,0.9999,72
9,within_long_d2,0.9668,0.9991,70
9,within_long_d3,0.9526,0.9987,68
9,within_long_d4,0.9389,0.998,66
9,within_long_d5,0.9269,0.9975,64
9,within_long_d6,0.9157,0.9971,62
9,within_long_d7,0.9036,0.9962,60
9,within_long_d8,0.8912,0.9943,58
9,within_long_d9,0.878,0.9912,56
9,within_long_d10,0.8633,0.9881,54
9,within_long_d11,0.8473,0.9835,52
9,within_long_d12,0.8297,0.9756,50
9,within_long_d13,0.8103,0.9675,48
9,within_long_d14,0.7907,0.9561,46
9,within_long_d15,0.7704,0.943,44
9,within_long_d16,0.7496,0.9269,42
9,within_long_d17,0.7278,0.9073,40
9,within_long_d18,0.7058,0.8929,38
9,within_long_d19,0.683,0.8806,36
9,within_long_d20,0.671,0.8688,34
9,within_long_d21,0.6583,0.8528,32
9,within_long_d22,0.6446,0.836,30
9,within_long_d23,0.6326,0.8221,28
9,within_long_d24,0.6226,0.8158,26
9,within_long_d25,0.6134,0.8063,24
9,within_long_d26,0.6055,0.7905,22
9,within_long_d27,0.5994,0.7825,20
9,within_long_d28,0.5943,0.7744,18
9,within_long_d29,0.5915,0.7706,16
9,within_long_d30,0.5891,0.7693,14
9,within_long_d31,0.5842,0.7658,12
9,within_long_d32,0.5762,0.759,10
9,within_long_d33,0.5679,0.7475,8
9,within_long_d34,0.5612,0.7417,6
9,within_long_d35,0.5555,0.7325,4
9,within_long_d36,0.5472,0.725,2
10,within_long,0.7207,0.8937,252000
10,within_short,0.9745,0.9981,18000
10,cut,-0.82,0.0277,72000
10,cut,-0.82,0.0277,72000
10,within_long_d1,0.9733,0.9994,70
10,within_long_d2,0.9492,0.9987,68
10,within_long_d3,0.9271,0.9982,66
10,within_long_d4,0.9065,0.9966,64
10,within_long_d5,0.8885,0.9944,62
10,within_long_d6,0.872,0.9942,60
10,within_long_d7,0.8532,0.9922,58
10,within_long_d8,0.8343,0.9904,56
10,within_long_d9,0.814,0.9856,54
10,within_long_d10,0.7917,0.9798,52
10,within_long_d11,0.7681,0.9728,50
10,within_long_d12,0.7418,0.9619,48
10,within_long_d13,0.7127,0.9461,46
10,within_long_d14,0.6835,0.9289,44
10,within_long_d15,0.6533,0.9019,42
10,within_long_d16,0.6218,0.8712,40
10,within_long_d17,0.5893,0.8392,38
10,within_long_d18,0.5543,0.8089,36
10,within_long_d19,0.5178,0.7794,34
10,within_long_d20,0.4997,0.7525,32
10,within_long_d21,0.4809,0.721,30
10,within_long_d22,0.4648,0.7014,28
10,within_long_d23,0.4506,0.6838,26
10,within_long_d24,0.4386,0.6696,24
10,within_long_d25,0.4281,0.655,22
10,within_long_d26,0.4191,0.643,20
10,within_long_d27,0.4107,0.6333,18
10,within_long_d28,0.4041,0.6169,16
10,within_long_d29,0.3963,0.6157,14
10,within_long_d30,0.3855,0.5967,12
10,within_long_d31,0.3761,0.581,10
10,within_long_d32,0.3665,0.5775,8
10,within_long_d33,0.3518,0.5617,6
10,within_long_d34,0.349,0.5575,4
10,within_long_d35,0.3405,0.55,2
11,within_long,0.5856,0.8394,238000
11,within_short,0.9537,0.9989,22000
11,cut,-0.73,0.0226,77000
11,cut,-0.73,0.0226,77000
11,within_long_d1,0.9637,0.9997,68
11,within_long_d2,0.9302,0.9991,66
11,within_long_d3,0.8994,0.9991,64
11,within_long_d4,0.8687,0.9985,62
11,within_long_d5,0.8403,0.9973,60
11,within_long_d6,0.8132,0.9969,58
11,within_long_d7,0.7826,0.9955,56
11,within_long_d8,0.7521,0.9937,54
11,within_long_d9,0.7198,0.9902,52
11,within_long_d10,0.6843,0.9848,50
11,within_long_d11,0.6467,0.9773,48
11,within_long_d12,0.6051,0.9589,46
11,within_long_d13,0.5584,0.932,44
11,within_long_d14,0.5119,0.8993,42
11,within_long_d15,0.4638,0.8582,40
11,within_long_d16,0.4137,0.8024,38
11,within_long_d17,0.3601,0.7306,36
11,within_long_d18,0.3033,0.665,34
11,within_long_d19,0.243,0.605,32
11,within_long_d20,0.2152,0.5613,30
11,within_long_d21,0.1916,0.5243,28
11,within_long_d22,0.1721,0.4985,26
11,within_long_d23,0.1554,0.4738,24
11,within_long_d24,0.1411,0.4527,22
11,within_long_d25,0.1295,0.4275,20
11,within_long_d26,0.1213,0.4122,18
11,within_long_d27,0.1152,0.4006,16
11,within_long_d28,0.1061,0.3943,14
11,within_long_d29,0.0974,0.3758,12
11,within_long_d30,0.0857,0.357,10
11,within_long_d31,0.0759,0.3463,8
11,within_long_d32,0.0639,0.33,6
11,within_long_d33,0.0589,0.3275,4
11,within_long_d34,0.0535,0.31,2
12,within_long,0.4711,0.8013,224400
12,within_short,0.9176,0.9966,26400
12,cut,-0.6432,0.0307,81600
12,cut,-0.6432,0.0307,81600
12,within_long_d1,0.9527,1.0,66
12,within_long_d2,0.909,0.9994,64
12,within_long_d3,0.8691,0.999,62
12,within_long_d4,0.8287,0.9985,60
12,within_long_d5,0.7916,0.9974,58
12,within_long_d6,0.7565,0.9966,56
12,within_long_d7,0.7162,0.995,54
12,within_long_d8,0.6751,0.9923,52
12,within_long_d9,0.632,0.9878,50
12,within_long_d10,0.5843,0.9802,48
12,within_long_d11,0.5346,0.9696,46
12,within_long_d12,0.4798,0.9507,44
12,within_long_d13,0.4192,0.9238,42
12,within_long_d14,0.3582,0.8848,40
12,within_long_d15,0.2951,0.8305,38
12,within_long_d16,0.2278,0.7625,36
12,within_long_d17,0.1559,0.6718,34
12,within_long_d18,0.0785,0.5703,32
12,within_long_d19,-0.0052,0.4797,30
12,within_long_d20,-0.0355,0.4196,28
12,within_long_d21,-0.0605,0.3688,26
12,within_long_d22,-0.081,0.3208,24
12,within_long_d23,-0.0986,0.2855,22
12,within_long_d24,-0.1142,0.2575,20
12,within_long_d25,-0.1255,0.2339,18
12,within_long_d26,-0.1343,0.2069,16
12,within_long_d27,-0.1424,0.185,14
12,within_long_d28,-0.1543,0.1633,12
12,within_long_d29,-0.1668,0.154,10
12,within_long_d30,-0.1762,0.1437,8
12,within_long_d31,-0.1834,0.125,6
12,within_long_d32,-0.1885,0.1225,4
12,within_long_d33,-0.1929,0.13,2
13,within_long,0.4546,0.7857,211200
13,within_short,0.8768,0.9969,31200
13,cut,-0.6153,0.0348,85800
13,cut,-0.6153,0.0348,85800
13,within_long_d1,0.9488,1.0,64
13,within_long_d2,0.901,0.9984,62
13,within_long_d3,0.8575,0.9963,60
13,within_long_d4,0.8135,0.994,58
13,within_long_d5,0.7732,0.9912,56
13,within_long_d6,0.7364,0.9891,54
13,within_long_d7,0.6937,0.9877,52
13,within_long_d8,0.6509,0.982,50
13,within_long_d9,0.6053,0.975,48
13,within_long_d10,0.5557,0.9637,46
13,within_long_d11,0.5034,0.9473,44
13,within_long_d12,0.4455,0.9262,42
13,within_long_d13,0.3814,0.89,40
13,within_long_d14,0.3167,0.8434,38
13,within_long_d15,0.2502,0.7894,36
13,within_long_d16,0.1786,0.7085,34
13,within_long_d17,0.102,0.6012,32
13,within_long_d18,0.0185,0.4813,30
13,within_long_d19,-0.0684,0.3754,28
13,within_long_d20,-0.0932,0.3288,26
13,within_long_d21,-0.113,0.2946,24
13,within_long_d22,-0.1286,0.2664,22
13,within_long_d23,-0.1411,0.2415,20
13,within_long_d24,-0.1512,0.2167,18
13,within_long_d25,-0.1612,0.1888,16
13,within_long_d26,-0.1717,0.1664,14
13,within_long_d27,-0.1842,0.1467,12
13,within_long_d28,-0.1941,0.129,10
13,within_long_d29,-0.1962,0.1163,8
13,within_long_d30,-0.1988,0.115,6
13,within_long_d31,-0.1972,0.115,4
13,within_long_d32,-0.1914,0.125,2
14,within_long,0.4763,0.8072,198400
14,within_short,0.8422,0.9899,36400
14,cut,-0.5928,0.0436,89600
14,cut,-0.5928,0.0436,89600
14,within_long_d1,0.9473,0.9992,62
14,within_long_d2,0.8996,0.9978,60
14,within_long_d3,0.857,0.9964,58
14,within_long_d4,0.8143,0.9952,56
14,within_long_d5,0.7745,0.9939,54
14,within_long_d6,0.7387,0.9933,52
14,within_long_d7,0.6974,0.9908,50
14,within_long_d8,0.6556,0.9858,48
14,within_long_d9,0.6123,0.9809,46
14,within_long_d10,0.5646,0.9725,44
14,within_long_d11,0.5139,0.9614,42
14,within_long_d12,0.4577,0.941,40
14,within_long_d13,0.3944,0.9105,38
14,within_long_d14,0.3298,0.8672,36
14,within_long_d15,0.263,0.8132,34
14,within_long_d16,0.1908,0.7309,32
14,within_long_d17,0.1111,0.6147,30
14,within_long_d18,0.0261,0.4914,28
14,within_long_d19,-0.0598,0.3792,26
14,within_long_d20,-0.078,0.3425,24
14,within_long_d21,-0.0939,0.31,22
14,within_long_d22,-0.1083,0.284,20
14,within_long_d23,-0.121,0.2511,18
14,within_long_d24,-0.1298,0.2338,16
14,within_long_d25,-0.1407,0.2071,14
14,within_long_d26,-0.1516,0.1808,12
14,within_long_d27,-0.1621,0.166,10
14,within_long_d28,-0.1743,0.1512,8
14,within_long_d29,-0.1858,0.115,6
14,within_long_d30,-0.1944,0.1225,4
14,within_long_d31,-0.1912,0.115,2
15,within_long,0.4679,0.7968,186000
15,within_short,0.7744,0.9909,42000
15,cut,-0.5533,0.0458,93000
15,cut,-0.5533,0.0458,93000
15,within_long_d1,0.9486,0.9997,60
15,within_long_d2,0.9001,0.9986,58
15,within_long_d3,0.8555,0.9973,56
15,within_long_d4,0.8105,0.9948,54
15,within_long_d5,0.7702,0.9935,52
15,within_long_d6,0.7318,0.9914,50
15,within_long_d7,0.688,0.9896,48
15,within_long_d8,0.6437,0.9863,46
15,within_long_d9,0.5963,0.9793,44
15,within_long_d10,0.5443,0.9712,42
15,within_long_d11,0.4899,0.9565,40
15,within_long_d12,0.4285,0.9334,38
15,within_long_d13,0.3593,0.8944,36
15,within_long_d14,0.289,0.8412,34
15,within_long_d15,0.2157,0.7625,32
15,within_long_d16,0.1375,0.6687,30
15,within_long_d17,0.0555,0.5414,28
15,within_long_d18,-0.029,0.405,26
15,within_long_d19,-0.1139,0.2875,24
15,within_long_d20,-0.1299,0.2505,22
15,within_long_d21,-0.1434,0.2225,20
15,within_long_d22,-0.154,0.2056,18
15,within_long_d23,-0.1615,0.1856,16
15,within_long_d24,-0.1717,0.1671,14
15,within_long_d25,-0.1819,0.1375,12
15,within_long_d26,-0.1921,0.13,10
15,within_long_d27,-0.2025,0.1138,8
15,within_long_d28,-0.2113,0.0967,6
15,within_long_d29,-0.215,0.0975,4
15,within_long_d30,-0.2155,0.075,2
16,within_long,0.4901,0.8172,174000
16,within_short,0.6885,0.9808,48000
16,cut,-0.4887,0.0766,96000
16,cut,-0.4887,0.0766,96000
16,within_long_d1,0.9468,0.9998,58
16,within_long_d2,0.8976,0.9993,56
16,within_long_d3,0.8527,0.998,54
16,within_long_d4,0.8083,0.9969,52
16,within_long_d5,0.768,0.9952,50
16,within_long_d6,0.7313,0.9933,48
16,within_long_d7,0.6894,0.9909,46
16,within_long_d8,0.647,0.9889,44
16,within_long_d9,0.6023,0.9848,42
16,within_long_d10,0.5526,0.9745,40
16,within_long_d11,0.5004,0.9608,38
16,within_long_d12,0.4408,0.9383,36
16,within_long_d13,0.3725,0.8982,34
16,within_long_d14,0.3034,0.8413,32
16,within_long_d15,0.2314,0.767,30
16,within_long_d16,0.1547,0.6779,28
16,within_long_d17,0.0737,0.5588,26
16,within_long_d18,-0.0115,0.4225,24
16,within_long_d19,-0.1006,0.3014,22
16,within_long_d20,-0.1142,0.2695,20
16,within_long_d21,-0.1253,0.2511,18
16,within_long_d22,-0.1348,0.2294,16
16,within_long_d23,-0.1446,0.2136,14
16,within_long_d24,-0.155,0.1967,12
16,within_long_d25,-0.168,0.17,10
16,within_long_d26,-0.1767,0.1475,8
16,within_long_d27,-0.184,0.1367,6
16,within_long_d28,-0.1899,0.1225,4
16,within_long_d29,-0.1924,0.125,2
17,within_long,0.483,0.8083,162400
17,within_short,0.6482,0.9774,54400
17,cut,-0.4297,0.0929,98600
17,cut,-0.4297,0.0929,98600
17,within_long_d1,0.9455,0.9995,56
17,within_long_d2,0.8946,0.9991,54
17,within_long_d3,0.8482,0.9981,52
17,within_long_d4,0.8013,0.9962,50
17,within_long_d5,0.7596,0.9946,48
17,within_long_d6,0.7206,0.9928,46
17,within_long_d7,0.6766,0.9905,44
17,within_long_d8,0.6324,0.9862,42
17,within_long_d9,0.5855,0.979,40
17,within_long_d10,0.5335,0.9663,38
17,within_long_d11,0.4776,0.9478,36
17,within_long_d12,0.4154,0.925,34
17,within_long_d13,0.3427,0.8794,32
17,within_long_d14,0.268,0.8047,30
17,within_long_d15,0.1904,0.7236,28
17,within_long_d16,0.1113,0.625,26
17,within_long_d17,0.0274,0.4983,24
17,within_long_d18,-0.0614,0.3509,22
17,within_long_d19,-0.1536,0.2075,20
17,within_long_d20,-0.1674,0.1833,18
17,within_long_d21,-0.1778,0.165,16
17,within_long_d22,-0.1891,0.1479,14
17,within_long_d23,-0.199,0.1292,12
17,within_long_d24,-0.2123,0.105,10
17,within_long_d25,-0.2235,0.0912,8
17,within_long_d26,-0.2339,0.07,6
17,within_long_d27,-0.2402,0.0725,4
17,within_long_d28,-0.2394,0.075,2
18,within_long,0.5159,0.8363,151200
18,within_short,0.6134,0.9651,61200
18,cut,-0.3653,0.1437,100800
18,cut,-0.3653,0.1437,100800
18,within_long_d1,0.9424,0.9998,54
18,within_long_d2,0.8926,0.9987,52
18,within_long_d3,0.849,0.9974,50
18,within_long_d4,0.8039,0.9967,48
18,within_long_d5,0.7636,0.9948,46
18,within_long_d6,0.7271,0.9939,44
18,within_long_d7,0.6847,0.9929,42
18,within_long_d8,0.6424,0.9898,40
18,within_long_d9,0.599,0.9866,38
